51218,104.244.42.8,443,TCP,29,16,13,6656,5072,1584,9229.104272973294,2095.502982028347,29.113893605593987,17.19794114038416,317.0,121.84615384615384,0
51203,64.233.185.190,443,TCP,27,14,13,7879,6036,1843,43001.039397094515,11225.77489787294,99.73733458570631,79.18343661006415,431.14285714285717,141.76923076923077,0
51217,104.244.42.195,443,TCP,27,16,11,7744,5459,2285,233842.67513659806,85209.91011335852,685.3787877240463,410.20088019559904,341.1875,207.72727272727272,0
51204,172.82.204.130,443,TCP,26,13,13,11031,5491,5540,441.8138261580823,446.51384217374834,1.0459988599626788,1.047776163945619,422.38461538461536,426.15384615384613,0
51212,40.117.150.237,443,TCP,26,11,15,11561,8376,3185,80414.32404705172,40640.87324500692,105.60620397774223,191.40128686816448,761.4545454545455,212.33333333333334,0
51198,13.33.155.95,443,TCP,25,13,12,10202,8382,1820,79712.89773059648,16380.660021673122,123.6301205556853,108.00435179125135,644.7692307692307,151.66666666666666,0
51199,50.97.40.233,443,TCP,25,12,13,8484,6314,2170,20270.542550952225,4994.28212720285,38.52494624824623,29.919662513196798,526.1666666666666,166.92307692307693,0
51216,72.21.91.70,443,TCP,25,13,12,8036,6556,1480,6575.994654614998,1391.7338375728705,13.03964772879728,11.284328412753004,504.3076923076923,123.33333333333333,0
51209,162.247.242.18,443,TCP,24,13,11,7709,4181,3528,399.7943307599874,334.70472723263816,1.243082109514431,1.0435804987412187,321.61538461538464,320.72727272727275,0
51214,72.21.91.70,443,TCP,24,13,11,7982,6556,1426,6723.16612551149,1781.2902628627385,13.331476453881843,13.740668226851419,504.3076923076923,129.63636363636363,0
51215,72.21.91.70,443,TCP,24,12,12,7980,6500,1480,6536.075148508063,1782.3913263196582,12.066600274168731,14.451821564753985,541.6666666666666,123.33333333333333,0
51197,208.106.251.28,443,TCP,20,10,10,9952,7586,2366,749.0307806123523,231.08631864245623,0.9873856849622361,0.976696190373864,758.6,236.6,0
51196,64.233.185.94,443,TCP,18,9,9,5864,4584,1280,168041.9655992169,61437.42198317789,329.92532512935253,431.9818733192196,509.3333333333333,142.22222222222223,0
51219,64.233.177.155,443,TCP,18,9,9,4799,3464,1335,6502.7095864047515,2411.769602910975,16.895030680612805,16.259120918500958,384.8888888888889,148.33333333333334,0
51192,64.233.185.95,443,TCP,16,9,7,3274,2826,448,4886.438839863232,6269.491787143033,15.561907133322395,97.9608091741099,314.0,64.0,0
51206,72.21.91.29,80,TCP,16,6,10,5566,3490,2076,260.6350936395681,153.01337975564323,0.4480832555408047,0.7370586693431754,581.6666666666666,207.6,0
51200,50.63.243.230,80,TCP,12,6,6,3394,2679,715,88542.23138385892,22524.108364690597,198.30286984066947,189.01349676663438,446.5,119.16666666666667,0
50961,162.125.18.133,443,TCP,10,5,5,4517,790,3727,1746.2469841865445,25209.15371255235,11.052196102446485,33.819632026498994,158.0,745.4,0
51210,72.21.91.29,80,TCP,9,4,5,1696,1030,666,102.7994746727984,66.53307517905702,0.3992212608652365,0.49949756140433194,257.5,133.2,0
51205,64.233.185.101,443,TCP,5,4,1,330,264,66,37.405035580000934,0,0.5667429633333475,0,66.0,66.0,0
57119,10.31.208.1,53,UDP,4,2,2,360,196,164,49395.156161749685,66153.6695518369,504.03220573213963,806.7520677053279,98.0,82.0,0
51643,10.31.208.1,53,UDP,4,2,2,484,306,178,15046.036716606879,359108.278980279,98.3401092588685,4034.924482924483,153.0,89.0,0
64762,10.31.208.1,53,UDP,4,2,2,392,212,180,35616.13586477609,25921.878798283262,336.0012817431707,288.0208755364807,106.0,90.0,0
57410,10.31.208.1,53,UDP,4,2,2,444,282,162,277651.1098591549,2016.2170643846105,1969.156807511737,24.8915686961063,141.0,81.0,0
64620,10.31.208.1,53,UDP,4,2,2,388,222,166,26325.5721798134,5149.201751272039,237.16731693525585,62.03857531653059,111.0,83.0,0
65237,10.31.208.1,53,UDP,4,2,2,428,286,142,52433.38333770435,6995.5973595809155,366.66701634758283,98.52954027578754,143.0,71.0,0
51188,34.235.27.138,443,TCP,4,2,2,242,132,110,12.789670983821825,10.673444516743547,0.1937828936942701,0.19406262757715542,66.0,55.0,0
61476,10.31.208.1,53,UDP,4,2,2,476,310,166,312706.6474266474,114027.9174582378,2017.4622414622415,1373.830330822142,155.0,83.0,0
63106,10.31.208.1,53,UDP,4,2,2,494,334,160,96116.46902229845,1008.0825827540002,575.547718696398,12.601032284425003,167.0,80.0,0
,224.0.0.252,,other,3,0,3,138,0,138,0,10.768744060751965,0,0.23410313175547748,0,46.0,0
51190,23.4.9.41,80,TCP,3,1,2,176,66,110,0,69.48935188336925,0,1.2634427615158046,66.0,55.0,0
62433,10.31.208.1,53,UDP,2,1,1,206,129,77,0,0,0,0,129.0,77.0,0
55225,10.31.208.1,53,UDP,2,1,1,186,101,85,0,0,0,0,101.0,85.0,0
59101,10.31.208.1,53,UDP,2,1,1,198,113,85,0,0,0,0,113.0,85.0,0
61122,10.31.208.1,53,UDP,2,1,1,382,308,74,0,0,0,0,308.0,74.0,0
65299,10.31.208.1,53,UDP,2,1,1,348,238,110,0,0,0,0,238.0,110.0,0
51442,10.31.208.1,53,UDP,2,1,1,228,144,84,0,0,0,0,144.0,84.0,0
55089,10.31.208.1,53,UDP,2,1,1,302,192,110,0,0,0,0,192.0,110.0,0
52102,10.31.208.1,53,UDP,2,1,1,202,109,93,0,0,0,0,109.0,93.0,0
50770,10.31.208.1,53,UDP,2,1,1,228,144,84,0,0,0,0,144.0,84.0,0
54254,10.31.208.1,53,UDP,2,1,1,214,121,93,0,0,0,0,121.0,93.0,0
60765,10.31.208.1,53,UDP,2,1,1,202,109,93,0,0,0,0,109.0,93.0,0
55419,10.31.208.1,53,UDP,2,1,1,214,121,93,0,0,0,0,121.0,93.0,0
65065,10.31.208.1,53,UDP,2,1,1,270,186,84,0,0,0,0,186.0,84.0,0
61094,10.31.208.1,53,UDP,2,1,1,232,148,84,0,0,0,0,148.0,84.0,0
50225,10.31.208.1,53,UDP,2,1,1,228,144,84,0,0,0,0,144.0,84.0,0
53020,10.31.208.1,53,UDP,2,1,1,180,98,82,0,0,0,0,98.0,82.0,0
60537,10.31.208.1,53,UDP,2,1,1,223,141,82,0,0,0,0,141.0,82.0,0
52452,10.31.208.1,53,UDP,2,1,1,242,153,89,0,0,0,0,153.0,89.0,0
54192,10.31.208.1,53,UDP,2,1,1,265,176,89,0,0,0,0,176.0,89.0,0
65357,10.31.208.1,53,UDP,2,1,1,196,106,90,0,0,0,0,106.0,90.0,0
62572,10.31.208.1,53,UDP,2,1,1,245,155,90,0,0,0,0,155.0,90.0,0
60993,10.31.208.1,53,UDP,2,1,1,221,139,82,0,0,0,0,139.0,82.0,0
57449,10.31.208.1,53,UDP,2,1,1,190,103,87,0,0,0,0,103.0,87.0,0
61158,10.31.208.1,53,UDP,2,1,1,240,153,87,0,0,0,0,153.0,87.0,0
56610,10.31.208.1,53,UDP,2,1,1,200,116,84,0,0,0,0,116.0,84.0,0
62306,10.31.208.1,53,UDP,2,1,1,200,116,84,0,0,0,0,116.0,84.0,0
62453,10.31.208.1,53,UDP,2,1,1,230,146,84,0,0,0,0,146.0,84.0,0
63525,10.31.208.1,53,UDP,2,1,1,440,365,75,0,0,0,0,365.0,75.0,0
49256,10.31.208.1,53,UDP,2,1,1,422,339,83,0,0,0,0,339.0,83.0,0
,239.255.255.250,,other,2,0,2,92,0,92,0,10.427482556794203,0,0.22668440340856966,0,46.0,0
64862,10.31.208.1,53,UDP,2,1,1,308,224,84,0,0,0,0,224.0,84.0,0
63714,10.31.208.1,53,UDP,2,1,1,282,189,93,0,0,0,0,189.0,93.0,0
62563,10.31.208.1,53,UDP,2,1,1,214,121,93,0,0,0,0,121.0,93.0,0
50565,10.31.208.1,53,UDP,2,1,1,196,106,90,0,0,0,0,106.0,90.0,0
54323,10.31.208.1,53,UDP,2,1,1,270,199,71,0,0,0,0,199.0,71.0,0
50146,10.31.208.1,53,UDP,2,1,1,241,151,90,0,0,0,0,151.0,90.0,0
62628,10.31.208.1,53,UDP,2,1,1,258,177,81,0,0,0,0,177.0,81.0,0
57975,10.31.208.1,53,UDP,2,1,1,190,109,81,0,0,0,0,109.0,81.0,0
51264,10.31.208.1,53,UDP,2,1,1,252,169,83,0,0,0,0,169.0,83.0,0
61315,10.31.208.1,53,UDP,2,1,1,230,147,83,0,0,0,0,147.0,83.0,0
60855,10.31.208.1,53,UDP,2,1,1,219,138,81,0,0,0,0,138.0,81.0,0
54720,10.31.208.1,53,UDP,2,1,1,190,103,87,0,0,0,0,103.0,87.0,0
49969,10.31.208.1,53,UDP,2,1,1,235,148,87,0,0,0,0,148.0,87.0,0
57888,10.31.208.1,53,UDP,2,1,1,214,139,75,0,0,0,0,139.0,75.0,0
56392,10.31.208.1,53,UDP,2,1,1,214,139,75,0,0,0,0,139.0,75.0,0
49501,10.31.208.1,53,UDP,2,1,1,212,137,75,0,0,0,0,137.0,75.0,0
62927,10.31.208.1,53,UDP,2,1,1,234,155,79,0,0,0,0,155.0,79.0,0
63443,10.31.208.1,53,UDP,2,1,1,224,146,78,0,0,0,0,146.0,78.0,0
56079,10.31.208.1,53,UDP,2,1,1,174,103,71,0,0,0,0,103.0,71.0,0
60538,10.31.208.1,53,UDP,2,1,1,174,103,71,0,0,0,0,103.0,71.0,0
59950,10.31.208.1,53,UDP,2,1,1,299,226,73,0,0,0,0,226.0,73.0,0
60351,10.31.208.1,53,UDP,2,1,1,184,100,84,0,0,0,0,100.0,84.0,0
56606,10.31.208.1,53,UDP,2,1,1,196,112,84,0,0,0,0,112.0,84.0,0
51126,10.31.208.1,53,UDP,2,1,1,299,226,73,0,0,0,0,226.0,73.0,0
58869,10.31.208.1,53,UDP,2,1,1,260,179,81,0,0,0,0,179.0,81.0,0
63541,10.31.208.1,53,UDP,2,1,1,210,137,73,0,0,0,0,137.0,73.0,0
60930,10.31.208.1,53,UDP,2,1,1,218,145,73,0,0,0,0,145.0,73.0,0
64202,10.31.208.1,53,UDP,2,1,1,230,147,83,0,0,0,0,147.0,83.0,0
54612,10.31.208.1,53,UDP,2,1,1,230,147,83,0,0,0,0,147.0,83.0,0
51523,10.31.208.1,53,UDP,2,1,1,214,143,71,0,0,0,0,143.0,71.0,0
51366,10.31.208.1,53,UDP,2,1,1,212,137,75,0,0,0,0,137.0,75.0,0
59355,10.31.208.1,53,UDP,2,1,1,232,148,84,0,0,0,0,148.0,84.0,0
59583,10.31.208.1,53,UDP,2,1,1,228,144,84,0,0,0,0,144.0,84.0,0
,224.0.0.251,,other,1,0,1,46,0,46,0,0,0,0,0,46.0,0
51282,72.21.91.70,443,TCP,736,483,253,705130,684638,20492,390140.9647418301,11753.773128216573,275.2375503117033,145.11539144245526,1417.4699792960662,80.99604743083005,0
51296,157.150.185.49,443,TCP,298,213,85,291973,285969,6004,259123.65885851215,5195.207867513191,193.0046240566743,73.549744959797,1342.5774647887324,70.63529411764706,0
51287,157.150.185.49,443,TCP,53,32,21,36782,33919,2863,17088.29049659565,1431.6387503509563,16.121504050563427,10.50101772873562,1059.96875,136.33333333333334,0
51211,104.244.42.129,443,TCP,50,24,26,33071,15700,17371,15203.423453333515,9974.987631628126,23.240902094267792,14.93003732786433,654.1666666666666,668.1153846153846,0
51295,205.185.208.52,443,TCP,39,30,9,36627,35214,1413,227551.8561891923,8819.640627883306,193.85913800408272,56.17605495467073,1173.8,157.0,0
51297,172.217.12.99,443,TCP,38,19,19,18481,16250,2231,53271.93075014166,6835.804835144284,62.28718056939641,58.216177439597224,855.2631578947369,117.42105263157895,0
51292,157.150.185.49,443,TCP,37,21,16,22589,19874,2715,48217.25094516865,5841.816844284707,50.94909277692169,34.42691326281964,946.3809523809524,169.6875,0
51290,209.197.3.15,443,TCP,33,19,14,15589,13788,1801,66823.50224974868,15719.071964108465,92.0834452237616,122.19156440728402,725.6842105263158,128.64285714285714,0
51283,104.244.42.195,443,TCP,25,15,10,4257,2025,2232,3844.3086485187346,4158.9713766825025,28.476360359398033,18.633384304133077,135.0,223.2,0
51285,104.244.42.69,443,TCP,23,11,12,3589,1717,1872,55030.909471592866,66311.98662229955,352.5567875291331,425.076837322433,156.0909090909091,156.0,0
51291,64.233.185.95,443,TCP,23,11,12,4802,2928,1874,11308.753784188455,8548.009678889255,42.485072276664276,54.736454720742294,266.1818181818182,156.16666666666666,0
51289,157.150.185.49,443,TCP,22,10,12,8412,5833,2579,6319.23223784435,2420.673784125626,10.83358861279676,11.263313458513963,583.3,214.91666666666666,0
51284,74.125.138.139,443,TCP,20,10,10,3708,1739,1969,87448.38212161903,96815.83756535604,502.8659121427201,491.7005462943425,173.9,196.9,0
51294,157.150.185.49,443,TCP,13,6,7,4429,3042,1387,16894.645448839667,5949.683772370761,33.322772088441155,30.027243263587113,507.0,198.14285714285714,0
51293,157.150.185.49,443,TCP,12,5,7,2455,1052,1403,5747.799908554338,4345.164519537558,27.31844063001111,21.6793668116628,210.4,200.42857142857142,0
51188,34.235.27.138,443,TCP,10,6,4,623,375,248,878.0955124490432,534.1802975361778,14.04952819918469,8.615811250583512,62.5,62.0,0
51286,157.150.185.49,80,TCP,8,3,5,947,311,636,44876.61416726872,44313.388218877706,432.89338425018065,348.375693544636,103.66666666666667,127.2,0
51249,52.30.74.76,443,TCP,7,3,4,461,168,293,110497.5806805708,1955.6074053092389,1973.1710835816214,26.697712017873567,56.0,73.25,0
51288,184.50.239.41,80,TCP,7,3,4,1653,1043,610,27903.170506442148,6138.040212940016,80.2584003061615,40.2494440192788,347.6666666666667,152.5,0
51254,13.33.140.230,443,TCP,6,2,4,405,112,293,225955.77104377103,2492.548448205224,4034.924482924483,34.02796516321125,56.0,73.25,0
49967,10.31.208.1,53,UDP,4,2,2,312,172,140,10858.876031067493,283398.91891891893,126.26600036124992,4048.5559845559847,86.0,70.0,0
50577,10.31.208.1,53,UDP,4,2,2,370,230,140,24396.588943401952,21720.0872942482,212.14425168175612,310.2869613464028,115.0,70.0,0
62120,10.31.208.1,53,UDP,4,2,2,396,226,170,30316.71423545591,10385.569797250058,268.2895065084594,122.18317408529481,113.0,85.0,0
63147,10.31.208.1,53,UDP,4,2,2,372,202,170,135690.1678411275,68547.55623918478,1343.4670083279948,806.4418381080561,101.0,85.0,0
55013,10.31.208.1,53,UDP,4,2,2,396,226,170,113918.12330248769,3460.478912885222,1008.1249849777671,40.71151662217908,113.0,85.0,0
51269,104.42.78.153,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
63671,10.31.208.1,53,UDP,2,1,1,156,86,70,0,0,0,0,86.0,70.0,0
64022,10.31.208.1,53,UDP,2,1,1,262,185,77,0,0,0,0,185.0,77.0,0
50900,10.31.208.1,53,UDP,2,1,1,192,112,80,0,0,0,0,112.0,80.0,0
62457,10.31.208.1,53,UDP,2,1,1,216,136,80,0,0,0,0,136.0,80.0,0
52267,10.31.208.1,53,UDP,2,1,1,218,135,83,0,0,0,0,135.0,83.0,0
63432,10.31.208.1,53,UDP,2,1,1,180,98,82,0,0,0,0,98.0,82.0,0
62487,10.31.208.1,53,UDP,2,1,1,221,139,82,0,0,0,0,139.0,82.0,0
62986,10.31.208.1,53,UDP,2,1,1,206,129,77,0,0,0,0,129.0,77.0,0
,224.0.0.251,,other,1,0,1,46,0,46,0,0,0,0,0,46.0,0
51487,157.240.2.25,443,TCP,2592,1850,742,2559952,2500825,59127,135160.640450314,3188.9339780194323,99.98587859329656,40.018756434292605,1351.7972972972973,79.68598382749326,0
51485,157.240.2.35,443,TCP,893,514,379,641142,484358,156784,26014.687466075367,8414.981784372974,27.60674822664793,20.341859477225718,942.3307392996109,413.67810026385223,0
51488,157.240.2.21,443,TCP,739,540,199,732317,714646,17671,120318.9155147942,2972.630677714053,90.91524248087705,33.47594957077113,1323.4185185185186,88.79899497487438,0
51490,157.240.2.20,443,TCP,506,259,247,42385,19845,22540,2531.5505802881858,2872.069735135695,33.03963720305568,31.472991330014043,76.62162162162163,91.25506072874494,0
51501,157.240.2.36,443,TCP,26,13,13,8853,5752,3101,34965.40017913407,14161.398774021449,79.02472224074111,59.367360226468506,442.46153846153845,238.53846153846155,0
51500,64.4.54.254,443,TCP,16,8,8,6170,4451,1719,4996.531947528625,6959.2057596287395,8.980511251455628,32.38722866610234,556.375,214.875,0
51421,34.230.171.33,443,TCP,8,4,4,501,253,248,63771.56923076923,38479.85321100918,1008.2461538461539,620.6427937259544,63.25,62.0,0
50990,162.125.18.133,443,TCP,5,3,2,1335,423,912,457.27775556928447,4462.894913506154,3.2431046494275493,9.787050248917003,141.0,456.0,0
51376,151.101.185.140,443,TCP,5,1,4,2216,165,2051,0,23903.717062815034,0,46.61865833801079,165.0,512.75,0
51489,157.240.2.20,443,TCP,5,2,3,1032,275,757,1911.864519155383,3815.931918453094,13.904469230220966,15.122583560580294,137.5,252.33333333333334,0
51260,10.31.208.1,53,UDP,4,2,2,372,202,170,37103.105233194656,14278.910605575136,367.3574775563827,167.9871835950016,101.0,85.0,0
51445,13.33.140.62,443,TCP,4,2,2,242,132,110,15.284230587739938,12.733931566330076,0.231579251329393,0.23152602847872866,66.0,55.0,0
51443,13.33.140.240,443,TCP,4,2,2,242,132,110,15.368082091289798,12.813431693423304,0.23284972865590603,0.23297148533496917,66.0,55.0,0
51446,13.33.140.82,443,TCP,4,2,2,242,132,110,15.369853476066588,12.817838034653938,0.23287656781919072,0.23305160063007163,66.0,55.0,0
51447,13.33.140.82,443,TCP,4,2,2,242,132,110,15.370742735456755,12.811163136202222,0.23289004144631445,0.23293023884004038,66.0,55.0,0
51450,13.33.140.170,443,TCP,4,2,2,242,132,110,15.37251729466104,12.816351472477718,0.23291692870698547,0.2330245722268676,66.0,55.0,0
51444,13.33.140.240,443,TCP,4,2,2,242,132,110,15.362761007574104,12.793434832095357,0.23276910617536523,0.23260790603809742,66.0,55.0,0
51442,13.33.140.240,443,TCP,4,2,2,242,132,110,15.47802050754492,12.894624783945307,0.2345154622355291,0.23444772334446012,66.0,55.0,0
51449,13.33.140.62,443,TCP,4,2,2,242,132,110,15.479822954850265,12.902100585130242,0.23454277204318585,0.23458364700236803,66.0,55.0,0
51451,13.33.140.240,443,TCP,4,2,2,242,132,110,15.324250020530663,12.78278454886308,0.2321856063716767,0.23241426452478328,66.0,55.0,0
51458,13.33.140.241,443,TCP,4,2,2,242,132,110,14.92694314394003,12.453205748735012,0.22616580521121257,0.22642192270427294,66.0,55.0,0
51456,13.33.140.62,443,TCP,4,2,2,242,132,110,14.934490814009514,12.454558490448688,0.226280163848629,0.22644651800815796,66.0,55.0,0
51462,13.33.140.240,443,TCP,4,2,2,242,132,110,14.805502611409077,12.356479292305247,0.22432579714256176,0.2246632598600954,66.0,55.0,0
51457,13.33.140.62,443,TCP,4,2,2,242,132,110,14.786596442492845,12.320741846425262,0.22403934003777037,0.22401348811682295,66.0,55.0,0
51459,13.33.140.241,443,TCP,4,2,2,242,132,110,14.786588544215709,12.324210025817154,0.22403922036690466,0.22407654592394824,66.0,55.0,0
51460,13.33.140.62,443,TCP,4,2,2,242,132,110,14.60041800084541,12.185134273436843,0.2212184545582638,0.22154789588066987,66.0,55.0,0
51466,13.33.140.187,443,TCP,4,2,2,242,132,110,14.568435076910625,12.154995280644938,0.22073386480167612,0.2209999141935443,66.0,55.0,0
51464,13.33.155.53,80,TCP,4,2,2,242,132,110,14.670415812103997,12.242918149443527,0.22227902745612116,0.22259851180806414,66.0,55.0,0
51461,13.33.140.82,443,TCP,4,2,2,242,132,110,14.761816111862869,12.24040769961191,0.22366388048277075,0.2225528672656711,66.0,55.0,0
51468,13.33.140.240,443,TCP,4,2,2,242,132,110,14.764273319157201,12.283800126860035,0.22370111089632122,0.2233418204883643,66.0,55.0,0
51471,13.33.140.240,443,TCP,4,2,2,242,132,110,15.146584718802082,12.454883609107187,0.2294937078606376,0.2264524292564943,66.0,55.0,0
51463,13.33.140.121,443,TCP,4,2,2,242,132,110,15.095893480463328,12.584909797226175,0.22872565879489892,0.22881654176774863,66.0,55.0,0
51470,13.33.140.62,443,TCP,4,2,2,242,132,110,15.10359777290403,12.541488035087744,0.2288423904985459,0.2280270551834135,66.0,55.0,0
51469,13.33.140.62,443,TCP,4,2,2,242,132,110,15.105312004937174,12.555696044967545,0.2288683637111693,0.22828538263577355,66.0,55.0,0
51467,13.33.140.241,443,TCP,4,2,2,242,132,110,15.147550278669083,12.641603632881054,0.22950833755559216,0.22984733877965555,66.0,55.0,0
51441,13.33.140.62,443,TCP,4,2,2,242,132,110,15.097624902283691,12.599288669952191,0.2287518924588438,0.22907797581731257,66.0,55.0,0
51478,216.58.193.162,443,TCP,4,2,2,296,149,147,15000.51116125006,5591.441728863053,201.34914310402766,76.07403712738848,74.5,73.5,0
51472,13.33.140.82,443,TCP,4,2,2,242,132,110,14.948937803703219,12.470541986791169,0.22649905763186695,0.22673712703256668,66.0,55.0,0
51473,13.33.140.62,443,TCP,4,2,2,242,132,110,15.10467942450063,12.610036072956238,0.22885877915910044,0.22927338314465887,66.0,55.0,0
51448,13.33.140.62,443,TCP,4,2,2,242,132,110,15.083244672033194,12.5893757288458,0.2285340101823211,0.2288977405244691,66.0,55.0,0
51474,13.33.140.62,443,TCP,4,2,2,242,132,110,14.812368750973182,12.358039496039387,0.22442982956019972,0.22469162720071614,66.0,55.0,0
51477,13.33.140.62,443,TCP,4,2,2,242,132,110,14.386039936083309,12.00202865210968,0.21797030206186832,0.21821870276563055,66.0,55.0,0
51476,13.33.140.82,443,TCP,4,2,2,242,132,110,14.352386777716902,11.914113560227026,0.21746040572298336,0.21662024654958228,66.0,55.0,0
51475,13.33.140.241,443,TCP,4,2,2,242,132,110,14.523997376463758,11.924058653928881,0.22006056631005694,0.21680106643507058,66.0,55.0,0
56336,10.31.208.1,53,UDP,4,2,2,408,232,176,3490.5265785914908,1714.2984960939314,30.090746367168023,19.48066472834013,116.0,88.0,0
49318,10.31.208.1,53,UDP,4,2,2,408,232,176,4251.832020309271,1783.0943724365818,36.653724313010954,20.2624360504157,116.0,88.0,0
49417,10.31.208.1,53,UDP,4,2,2,408,232,176,77989.78344153242,1867.52589676711,672.3257193235553,21.22188519053534,116.0,88.0,0
51005,162.125.18.133,443,TCP,4,2,2,1870,112,1758,14110.358284272497,295226.87508007686,251.97068364772318,335.8667520819987,56.0,879.0,0
51479,216.58.195.3,80,TCP,3,1,2,176,66,110,0,12.792273487823392,0,0.23258679068769803,66.0,55.0,0
,224.0.0.252,,other,2,0,2,92,0,92,0,7.678266373082201,0,0.16691883419743916,0,46.0,0
,224.0.0.251,,other,2,0,2,92,0,92,0,6.456201273893364,0,0.14035220160637749,0,46.0,0
53536,10.31.208.1,53,UDP,2,1,1,186,101,85,0,0,0,0,101.0,85.0,0
49423,10.31.208.1,53,UDP,2,1,1,197,121,76,0,0,0,0,121.0,76.0,0
64402,10.31.208.1,53,UDP,2,1,1,190,103,87,0,0,0,0,103.0,87.0,0
,239.255.255.250,,other,2,0,2,92,0,92,0,27.9385299580657,0,0.6073593469144718,0,46.0,0
51408,151.101.185.140,443,TCP,2,0,2,154,0,154,0,484.3757525219045,0,6.290594188596162,0,77.0,0
59822,10.31.208.1,53,UDP,2,1,1,199,125,74,0,0,0,0,125.0,74.0,0
51434,13.33.140.241,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51439,13.33.140.204,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51302,34.235.27.138,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
51406,23.79.11.107,443,TCP,2,1,1,121,66,55,0,0,0,0,66.0,55.0,0
49368,10.31.208.1,53,UDP,2,1,1,202,115,87,0,0,0,0,115.0,87.0,0
55447,10.31.208.1,53,UDP,2,1,1,204,116,88,0,0,0,0,116.0,88.0,0
52870,10.31.208.1,53,UDP,2,1,1,195,117,78,0,0,0,0,117.0,78.0,0
63255,10.31.208.1,53,UDP,2,1,1,178,97,81,0,0,0,0,97.0,81.0,0
63621,10.31.208.1,53,UDP,2,1,1,190,109,81,0,0,0,0,109.0,81.0,0
65291,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
63583,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
63400,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
58558,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
50397,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
64351,10.31.208.1,53,UDP,2,1,1,192,104,88,0,0,0,0,104.0,88.0,0
51518,10.31.208.1,53,UDP,1,0,1,81,0,81,0,0,0,0,0,81.0,0
51392,23.79.11.107,443,TCP,1,0,1,55,0,55,0,0,0,0,0,55.0,0
51395,23.79.11.107,443,TCP,1,0,1,55,0,55,0,0,0,0,0,55.0,0
51577,23.33.173.203,443,TCP,154,103,51,142877,139012,3865,217935.76424336233,5921.221838009451,161.4780286382925,78.13255206687762,1349.631067961165,75.7843137254902,0
51571,159.53.232.11,443,TCP,131,94,37,121314,114558,6756,112009.47508937612,6276.938489288872,91.90882049617971,34.37636532026173,1218.7021276595744,182.59459459459458,0
51556,172.217.11.131,443,TCP,61,34,27,40714,38247,2467,22494.420561321658,1457.691797656586,19.996608860431834,15.953659723035193,1124.9117647058824,91.37037037037037,0
51572,159.53.84.126,443,TCP,61,35,26,35709,19291,16418,7207.775521506501,5942.694949794118,13.077193678540642,9.411016487674933,551.1714285714286,631.4615384615385,0
51557,172.217.3.234,443,TCP,53,26,27,14458,10839,3619,5716.144201243413,1917.5752383548747,13.711573875111055,14.306308769157674,416.88461538461536,134.03703703703704,0
50490,74.125.196.138,443,UDP,53,31,22,19985,14264,5721,16642.387459977912,6145.0164240221875,36.16895760370971,23.630547339361673,460.1290322580645,260.04545454545456,0
51565,159.53.84.126,443,TCP,48,28,20,26180,12801,13379,2754.0777483847814,2792.607628767013,6.02407444377579,4.174613392281954,457.17857142857144,668.95,0
51569,159.53.84.126,443,TCP,46,25,21,24521,11116,13405,3606.0018040882096,3982.056102407585,8.109935687495973,6.238207993327809,444.64,638.3333333333334,0
51551,13.33.166.147,443,TCP,41,23,18,23615,21519,2096,140405.18668272058,19289.910967560736,150.06827890248493,165.6576323550063,935.6086956521739,116.44444444444444,0
61375,64.233.177.113,443,UDP,37,23,14,23729,16942,6787,5898.334707316925,2338.653557534588,8.007419328785815,4.824097510753534,736.6086956521739,484.7857142857143,0
51567,64.233.185.188,5228,TCP,32,17,15,12004,9769,2235,6207.237655826084,1082.664303213979,10.801826200127284,7.266203377275028,574.6470588235294,149.0,0
51562,64.233.185.147,443,TCP,29,14,15,7452,5442,2010,3393.680412081438,1492.0547596090541,8.73052660219407,11.134737012007866,388.7142857142857,134.0,0
51574,23.33.173.203,443,TCP,28,15,13,12082,10212,1870,44660.91841335316,14500.685863245177,65.60064396791005,100.8069070706884,680.8,143.84615384615384,0
51582,159.53.44.69,443,TCP,28,17,11,13979,11122,2857,30017.95907693377,6180.813595480002,45.88251252543374,23.797322208708444,654.2352941176471,259.72727272727275,0
51560,172.217.11.141,443,TCP,27,13,14,8500,5785,2715,3672.3236602568622,1906.5793836916519,8.252412719678343,9.83134857152233,445.0,193.92857142857142,0
64608,172.217.3.234,443,UDP,27,15,12,13279,7219,6060,2285.199651680548,1854.826832355646,4.748302365314894,3.6729244205062295,481.26666666666665,505.0,0
51554,54.88.79.2,443,TCP,26,13,13,7645,4599,3046,5056.939342222614,3251.7749906143854,14.294457805804301,13.878225501637234,353.7692307692308,234.30769230769232,0
